global_index,episode_id,frame_id,timestamp,cluster_id,selected
8969,22,169,3.380000114440918,9,False
8970,22,170,3.4000000953674316,9,False
8971,22,171,3.4200000762939453,9,False
8972,22,172,3.440000057220459,9,True
8973,22,173,3.4600000381469727,9,False
8974,22,174,3.4800000190734863,9,False
8975,22,175,3.5,9,False
8976,22,176,3.5199999809265137,9,False
8977,22,177,3.5399999618530273,9,True
8978,22,178,3.559999942779541,9,False
8979,22,179,3.5799999237060547,9,False
8980,22,180,3.5999999046325684,9,False
8981,22,181,3.619999885559082,9,False
8982,22,182,3.640000104904175,9,False
8983,22,183,3.6600000858306885,9,False
8984,22,184,3.680000066757202,9,False
8985,22,185,3.700000047683716,9,False
8986,22,186,3.7200000286102295,9,False
8987,22,187,3.740000009536743,9,False
8988,22,188,3.759999990463257,9,False
8989,22,189,3.7799999713897705,9,True
8990,22,190,3.799999952316284,9,False
8991,22,191,3.819999933242798,9,False
8992,22,192,3.8399999141693115,9,True
8993,22,193,3.859999895095825,9,False
8994,22,194,3.880000114440918,9,False
8995,22,195,3.9000000953674316,9,False
8996,22,196,3.9200000762939453,9,False
8997,22,197,3.940000057220459,9,False
8998,22,198,3.9600000381469727,9,False
8999,22,199,3.9800000190734863,9,False
9000,22,200,4.0,9,False
9001,22,201,4.019999980926514,9,False
9002,22,202,4.039999961853027,9,False
9003,22,203,4.059999942779541,9,False
9004,22,204,4.079999923706055,9,False
9005,22,205,4.099999904632568,9,False
9006,22,206,4.119999885559082,9,False
9007,22,207,4.139999866485596,9,False
9008,22,208,4.159999847412109,9,False
9009,22,209,4.179999828338623,9,False
9010,22,210,4.199999809265137,9,False
9011,22,211,4.21999979019165,9,False
9012,22,212,4.239999771118164,9,False
9013,22,213,4.260000228881836,9,False
9014,22,214,4.28000020980835,9,False
9015,22,215,4.300000190734863,9,False
9016,22,216,4.320000171661377,9,False
9017,22,217,4.340000152587891,9,False
9018,22,218,4.360000133514404,9,False
9019,22,219,4.380000114440918,9,False
9020,22,220,4.400000095367432,9,False
9021,22,221,4.420000076293945,9,False
9022,22,222,4.440000057220459,9,False
9023,22,223,4.460000038146973,9,False
9024,22,224,4.480000019073486,9,False
9025,22,225,4.5,9,False
9026,22,226,4.519999980926514,9,False
9027,22,227,4.539999961853027,9,False
9028,22,228,4.559999942779541,9,False
9029,22,229,4.579999923706055,9,False
9030,22,230,4.599999904632568,9,True
9031,22,231,4.619999885559082,9,False
9032,22,232,4.639999866485596,9,False
9033,22,233,4.659999847412109,9,False
9034,22,234,4.679999828338623,9,False
9035,22,235,4.699999809265137,9,False
9036,22,236,4.71999979019165,9,False
9037,22,237,4.739999771118164,9,False
9038,22,238,4.760000228881836,9,False
9039,22,239,4.78000020980835,9,False
9040,22,240,4.800000190734863,9,True
9041,22,241,4.820000171661377,9,False
9042,22,242,4.840000152587891,9,False
9043,22,243,4.860000133514404,9,False
9044,22,244,4.880000114440918,9,False
9045,22,245,4.900000095367432,9,False
9046,22,246,4.920000076293945,9,False
9047,22,247,4.940000057220459,9,False
9048,22,248,4.960000038146973,9,False
9049,22,249,4.980000019073486,9,False
9050,22,250,5.0,9,False
9051,22,251,5.019999980926514,9,False
9052,22,252,5.039999961853027,9,False
9053,22,253,5.059999942779541,9,False
9054,22,254,5.079999923706055,9,False
9055,22,255,5.099999904632568,9,False
9056,22,256,5.119999885559082,9,False
9057,22,257,5.139999866485596,9,False
9058,22,258,5.159999847412109,9,False
9059,22,259,5.179999828338623,9,False
9060,22,260,5.199999809265137,9,False
9061,22,261,5.21999979019165,9,False
9062,22,262,5.239999771118164,9,False
9063,22,263,5.260000228881836,9,False
9064,22,264,5.28000020980835,9,False
9065,22,265,5.300000190734863,9,False
9066,22,266,5.320000171661377,9,False
9067,22,267,5.340000152587891,9,False
9068,22,268,5.360000133514404,9,False
9069,22,269,5.380000114440918,9,False
9070,22,270,5.400000095367432,9,False
9071,22,271,5.420000076293945,9,True
9072,22,272,5.440000057220459,9,False
9073,22,273,5.460000038146973,9,False
9074,22,274,5.480000019073486,9,False
9075,22,275,5.5,9,False
9076,22,276,5.519999980926514,9,False
9077,22,277,5.539999961853027,9,False
9078,22,278,5.559999942779541,5,False
9079,22,279,5.579999923706055,5,False
9080,22,280,5.599999904632568,8,False
9081,22,281,5.619999885559082,8,False
9082,22,282,5.639999866485596,8,True
9083,22,283,5.659999847412109,8,False
9084,22,284,5.679999828338623,8,False
9085,22,285,5.699999809265137,8,False
9086,22,286,5.71999979019165,8,False
9087,22,287,5.739999771118164,8,False
9088,22,288,5.760000228881836,8,False
9089,22,289,5.78000020980835,8,False
9090,22,290,5.800000190734863,8,False
9091,22,291,5.820000171661377,8,False
9092,22,292,5.840000152587891,8,False
9093,22,293,5.860000133514404,8,False
9094,22,294,5.880000114440918,8,False
9095,22,295,5.900000095367432,8,False
9096,22,296,5.920000076293945,8,False
9097,22,297,5.940000057220459,8,True
9098,22,298,5.960000038146973,8,False
9099,22,299,5.980000019073486,8,False
9100,22,300,6.0,8,False
9101,22,301,6.019999980926514,8,False
9102,22,302,6.039999961853027,8,False
9103,22,303,6.059999942779541,8,False
9104,22,304,6.079999923706055,8,False
9105,22,305,6.099999904632568,8,False
9106,22,306,6.119999885559082,8,False
9107,22,307,6.139999866485596,8,False
9108,22,308,6.159999847412109,8,False
9109,22,309,6.179999828338623,8,False
9110,22,310,6.199999809265137,8,False
9111,22,311,6.21999979019165,8,False
9112,22,312,6.239999771118164,8,False
9113,22,313,6.260000228881836,8,False
9114,22,314,6.28000020980835,4,False
9115,22,315,6.300000190734863,8,False
9116,22,316,6.320000171661377,8,True
9117,22,317,6.340000152587891,4,False
9118,22,318,6.360000133514404,4,False
9119,22,319,6.380000114440918,4,False
9120,22,320,6.400000095367432,8,False
9121,22,321,6.420000076293945,8,False
9122,22,322,6.440000057220459,4,False
9123,22,323,6.460000038146973,4,False
9124,22,324,6.480000019073486,4,False
9125,22,325,6.5,4,False
9126,22,326,6.519999980926514,4,True
9127,22,327,6.539999961853027,4,False
9128,22,328,6.559999942779541,4,False
9129,22,329,6.579999923706055,4,True
9130,22,330,6.599999904632568,4,False
9131,22,331,6.619999885559082,4,False
9132,22,332,6.639999866485596,4,False
9133,22,333,6.659999847412109,4,False
9134,22,334,6.679999828338623,4,False
9135,22,335,6.699999809265137,4,False
9136,22,336,6.71999979019165,4,False
9137,22,337,6.739999771118164,7,False
9138,22,338,6.760000228881836,7,False
9139,22,339,6.78000020980835,7,False
9140,22,340,6.800000190734863,7,False
9141,22,341,6.820000171661377,7,False
9142,22,342,6.840000152587891,7,False
9143,22,343,6.860000133514404,7,False
9144,22,344,6.880000114440918,7,True
9145,22,345,6.900000095367432,7,False
9146,22,346,6.920000076293945,7,False
9147,22,347,6.940000057220459,7,False
9148,22,348,6.960000038146973,7,False
9149,22,349,6.980000019073486,7,False
9150,22,350,7.0,7,False
9151,22,351,7.019999980926514,7,False
9152,22,352,7.039999961853027,7,True
9153,22,353,7.059999942779541,7,False
9154,22,354,7.079999923706055,7,False
9155,22,355,7.099999904632568,7,True
9156,22,356,7.119999885559082,7,False
9157,22,357,7.139999866485596,7,False
9158,22,358,7.159999847412109,7,False
9159,22,359,7.179999828338623,7,False
9160,22,360,7.199999809265137,7,False
9161,22,361,7.21999979019165,7,False
9162,22,362,7.239999771118164,7,False
9163,22,363,7.260000228881836,7,False
9164,22,364,7.28000020980835,7,True
9165,22,365,7.300000190734863,7,False
9166,22,366,7.320000171661377,7,True
9167,22,367,7.340000152587891,7,False
9168,22,368,7.360000133514404,7,False
9169,22,369,7.380000114440918,7,False
9170,22,370,7.400000095367432,7,False
9171,22,371,7.420000076293945,7,False
9172,22,372,7.440000057220459,7,False
9173,22,373,7.460000038146973,7,False
9174,22,374,7.480000019073486,7,False
9175,22,375,7.5,7,False
9176,22,376,7.519999980926514,7,False
9177,22,377,7.539999961853027,7,False
9178,22,378,7.559999942779541,7,False
9179,22,379,7.579999923706055,7,False
9180,22,380,7.599999904632568,7,False
9181,22,381,7.619999885559082,7,False
9182,22,382,7.639999866485596,7,False
9183,22,383,7.659999847412109,7,True
9184,22,384,7.679999828338623,7,True
9185,22,385,7.699999809265137,7,False
9186,22,386,7.71999979019165,7,False
9187,22,387,7.739999771118164,7,False
9188,22,388,7.760000228881836,7,True
9189,22,389,7.78000020980835,7,False
9190,22,390,7.800000190734863,7,False
9191,22,391,7.820000171661377,7,False
9192,22,392,7.840000152587891,7,False
9193,22,393,7.860000133514404,7,False
9194,22,394,7.880000114440918,7,False
9195,22,395,7.900000095367432,7,False
9196,22,396,7.920000076293945,7,False
9197,22,397,7.940000057220459,7,False
9198,22,398,7.960000038146973,7,False
9199,22,399,7.980000019073486,7,False
9200,23,0,0.0,3,False
9201,23,1,0.019999999552965164,3,False
9202,23,2,0.03999999910593033,3,False
9203,23,3,0.05999999865889549,3,False
9204,23,4,0.07999999821186066,3,False
9205,23,5,0.10000000149011612,3,False
9206,23,6,0.11999999731779099,3,True
9207,23,7,0.14000000059604645,3,False
9208,23,8,0.1599999964237213,3,False
9209,23,9,0.18000000715255737,3,False
9210,23,10,0.20000000298023224,3,False
9211,23,11,0.2199999988079071,3,False
9212,23,12,0.23999999463558197,3,False
9213,23,13,0.25999999046325684,3,False
9214,23,14,0.2800000011920929,3,False
9215,23,15,0.30000001192092896,3,False
9216,23,16,0.3199999928474426,3,False
9217,23,17,0.3400000035762787,3,True
9218,23,18,0.36000001430511475,3,False
9219,23,19,0.3799999952316284,3,False
9220,23,20,0.4000000059604645,3,False
9221,23,21,0.41999998688697815,3,True
9222,23,22,0.4399999976158142,3,False
9223,23,23,0.46000000834465027,3,False
9224,23,24,0.47999998927116394,3,False
9225,23,25,0.5,3,False
9226,23,26,0.5199999809265137,5,False
9227,23,27,0.5400000214576721,3,False
9228,23,28,0.5600000023841858,5,False
9229,23,29,0.5799999833106995,5,True
9230,23,30,0.6000000238418579,5,False
9231,23,31,0.6200000047683716,5,False
9232,23,32,0.6399999856948853,5,False
9233,23,33,0.6600000262260437,5,False
9234,23,34,0.6800000071525574,5,False
9235,23,35,0.699999988079071,5,False
9236,23,36,0.7200000286102295,5,True
9237,23,37,0.7400000095367432,5,False
9238,23,38,0.7599999904632568,5,False
9239,23,39,0.7799999713897705,5,False
9240,23,40,0.800000011920929,5,False
9241,23,41,0.8199999928474426,5,False
9242,23,42,0.8399999737739563,5,False
9243,23,43,0.8600000143051147,5,False
9244,23,44,0.8799999952316284,5,True
9245,23,45,0.8999999761581421,5,False
9246,23,46,0.9200000166893005,5,False
9247,23,47,0.9399999976158142,5,False
9248,23,48,0.9599999785423279,5,False
9249,23,49,0.9800000190734863,5,False
9250,23,50,1.0,5,False
9251,23,51,1.0199999809265137,5,False
9252,23,52,1.0399999618530273,5,False
9253,23,53,1.059999942779541,5,False
9254,23,54,1.0800000429153442,5,False
9255,23,55,1.100000023841858,5,False
9256,23,56,1.1200000047683716,5,False
9257,23,57,1.1399999856948853,5,False
9258,23,58,1.159999966621399,5,False
9259,23,59,1.1799999475479126,5,False
9260,23,60,1.2000000476837158,5,True
9261,23,61,1.2200000286102295,5,False
9262,23,62,1.2400000095367432,5,False
9263,23,63,1.2599999904632568,5,False
9264,23,64,1.2799999713897705,5,False
9265,23,65,1.2999999523162842,5,False
9266,23,66,1.3200000524520874,5,False
9267,23,67,1.340000033378601,5,False
9268,23,68,1.3600000143051147,5,False
9269,23,69,1.3799999952316284,5,False
9270,23,70,1.399999976158142,5,False
9271,23,71,1.4199999570846558,5,False
9272,23,72,1.440000057220459,5,False
9273,23,73,1.4600000381469727,5,False
9274,23,74,1.4800000190734863,6,False
9275,23,75,1.5,6,False
9276,23,76,1.5199999809265137,6,False
9277,23,77,1.5399999618530273,6,False
9278,23,78,1.559999942779541,6,False
9279,23,79,1.5800000429153442,6,False
9280,23,80,1.600000023841858,6,False
9281,23,81,1.6200000047683716,6,False
9282,23,82,1.6399999856948853,6,False
9283,23,83,1.659999966621399,6,False
9284,23,84,1.6799999475479126,6,False
9285,23,85,1.7000000476837158,6,False
9286,23,86,1.7200000286102295,6,False
9287,23,87,1.7400000095367432,6,False
9288,23,88,1.7599999904632568,6,False
9289,23,89,1.7799999713897705,6,False
9290,23,90,1.7999999523162842,6,False
9291,23,91,1.8200000524520874,6,False
9292,23,92,1.840000033378601,6,False
9293,23,93,1.8600000143051147,6,False
9294,23,94,1.8799999952316284,6,False
9295,23,95,1.899999976158142,6,False
9296,23,96,1.9199999570846558,6,False
9297,23,97,1.940000057220459,6,False
9298,23,98,1.9600000381469727,6,True
9299,23,99,1.9800000190734863,6,False
9300,23,100,2.0,6,False
9301,23,101,2.0199999809265137,6,False
9302,23,102,2.0399999618530273,6,False
9303,23,103,2.059999942779541,6,False
9304,23,104,2.0799999237060547,6,False
9305,23,105,2.0999999046325684,6,False
9306,23,106,2.119999885559082,6,False
9307,23,107,2.140000104904175,6,False
9308,23,108,2.1600000858306885,6,False
9309,23,109,2.180000066757202,6,False
9310,23,110,2.200000047683716,6,False
9311,23,111,2.2200000286102295,6,False
9312,23,112,2.240000009536743,6,False
9313,23,113,2.259999990463257,6,False
9314,23,114,2.2799999713897705,6,False
9315,23,115,2.299999952316284,6,True
9316,23,116,2.319999933242798,6,False
9317,23,117,2.3399999141693115,6,False
9318,23,118,2.359999895095825,6,False
9319,23,119,2.380000114440918,6,False
9320,23,120,2.4000000953674316,6,False
9321,23,121,2.4200000762939453,6,True
9322,23,122,2.440000057220459,6,False
9323,23,123,2.4600000381469727,6,False
9324,23,124,2.4800000190734863,6,False
9325,23,125,2.5,6,False
9326,23,126,2.5199999809265137,6,False
9327,23,127,2.5399999618530273,6,False
9328,23,128,2.559999942779541,6,False
9329,23,129,2.5799999237060547,6,False
9330,23,130,2.5999999046325684,6,False
9331,23,131,2.619999885559082,6,False
9332,23,132,2.640000104904175,6,False
9333,23,133,2.6600000858306885,6,False
9334,23,134,2.680000066757202,6,False
9335,23,135,2.700000047683716,6,False
9336,23,136,2.7200000286102295,6,False
9337,23,137,2.740000009536743,6,False
9338,23,138,2.759999990463257,6,False
9339,23,139,2.7799999713897705,6,False
9340,23,140,2.799999952316284,6,False
9341,23,141,2.819999933242798,6,False
9342,23,142,2.8399999141693115,6,False
9343,23,143,2.859999895095825,6,False
9344,23,144,2.880000114440918,6,False
9345,23,145,2.9000000953674316,6,False
9346,23,146,2.9200000762939453,5,False
9347,23,147,2.940000057220459,6,False
9348,23,148,2.9600000381469727,5,False
9349,23,149,2.9800000190734863,5,False
9350,23,150,3.0,5,False
9351,23,151,3.0199999809265137,5,False
9352,23,152,3.0399999618530273,8,False
9353,23,153,3.059999942779541,8,False
9354,23,154,3.0799999237060547,8,True
9355,23,155,3.0999999046325684,8,False
9356,23,156,3.119999885559082,8,False
9357,23,157,3.140000104904175,8,True
9358,23,158,3.1600000858306885,8,False
9359,23,159,3.180000066757202,8,False
9360,23,160,3.200000047683716,8,False
9361,23,161,3.2200000286102295,8,False
9362,23,162,3.240000009536743,8,True
9363,23,163,3.259999990463257,8,False
9364,23,164,3.2799999713897705,8,False
9365,23,165,3.299999952316284,8,False
9366,23,166,3.319999933242798,8,False
9367,23,167,3.3399999141693115,8,False
9368,23,168,3.359999895095825,8,False
9369,23,169,3.380000114440918,8,False
9370,23,170,3.4000000953674316,8,False
9371,23,171,3.4200000762939453,8,False
9372,23,172,3.440000057220459,8,False
9373,23,173,3.4600000381469727,1,False
9374,23,174,3.4800000190734863,8,False
9375,23,175,3.5,1,False
9376,23,176,3.5199999809265137,8,False
9377,23,177,3.5399999618530273,1,False
9378,23,178,3.559999942779541,1,True
9379,23,179,3.5799999237060547,1,False
9380,23,180,3.5999999046325684,8,False
9381,23,181,3.619999885559082,1,True
9382,23,182,3.640000104904175,8,True
9383,23,183,3.6600000858306885,8,False
9384,23,184,3.680000066757202,1,False
9385,23,185,3.700000047683716,8,True
9386,23,186,3.7200000286102295,8,False
9387,23,187,3.740000009536743,1,False
9388,23,188,3.759999990463257,4,False
9389,23,189,3.7799999713897705,4,False
9390,23,190,3.799999952316284,4,False
9391,23,191,3.819999933242798,4,False
9392,23,192,3.8399999141693115,4,False
9393,23,193,3.859999895095825,4,False
9394,23,194,3.880000114440918,4,True
9395,23,195,3.9000000953674316,4,False
9396,23,196,3.9200000762939453,4,False
9397,23,197,3.940000057220459,1,False
9398,23,198,3.9600000381469727,4,False
9399,23,199,3.9800000190734863,4,False
9400,23,200,4.0,4,False
9401,23,201,4.019999980926514,4,False
9402,23,202,4.039999961853027,4,False
9403,23,203,4.059999942779541,4,False
9404,23,204,4.079999923706055,4,False
9405,23,205,4.099999904632568,4,False
9406,23,206,4.119999885559082,4,False
9407,23,207,4.139999866485596,4,False
9408,23,208,4.159999847412109,4,False
9409,23,209,4.179999828338623,7,False
9410,23,210,4.199999809265137,7,False
9411,23,211,4.21999979019165,7,False
9412,23,212,4.239999771118164,7,True
9413,23,213,4.260000228881836,4,False
9414,23,214,4.28000020980835,4,False
9415,23,215,4.300000190734863,4,False
9416,23,216,4.320000171661377,4,False
9417,23,217,4.340000152587891,4,False
9418,23,218,4.360000133514404,4,False
9419,23,219,4.380000114440918,4,False
9420,23,220,4.400000095367432,4,False
9421,23,221,4.420000076293945,4,False
9422,23,222,4.440000057220459,4,True
9423,23,223,4.460000038146973,7,False
9424,23,224,4.480000019073486,7,False
9425,23,225,4.5,7,False
9426,23,226,4.519999980926514,4,False
9427,23,227,4.539999961853027,7,False
9428,23,228,4.559999942779541,7,False
9429,23,229,4.579999923706055,7,False
9430,23,230,4.599999904632568,7,False
9431,23,231,4.619999885559082,7,False
9432,23,232,4.639999866485596,7,False
9433,23,233,4.659999847412109,7,False
9434,23,234,4.679999828338623,7,False
9435,23,235,4.699999809265137,7,False
9436,23,236,4.71999979019165,7,False
9437,23,237,4.739999771118164,7,False
9438,23,238,4.760000228881836,7,False
9439,23,239,4.78000020980835,7,False
9440,23,240,4.800000190734863,7,False
9441,23,241,4.820000171661377,7,False
9442,23,242,4.840000152587891,7,False
9443,23,243,4.860000133514404,7,False
9444,23,244,4.880000114440918,7,False
9445,23,245,4.900000095367432,7,True
9446,23,246,4.920000076293945,7,False
9447,23,247,4.940000057220459,7,False
9448,23,248,4.960000038146973,7,False
9449,23,249,4.980000019073486,7,False
9450,23,250,5.0,7,False
9451,23,251,5.019999980926514,7,False
9452,23,252,5.039999961853027,7,False
9453,23,253,5.059999942779541,7,False
9454,23,254,5.079999923706055,7,False
9455,23,255,5.099999904632568,7,False
9456,23,256,5.119999885559082,7,False
9457,23,257,5.139999866485596,7,False
9458,23,258,5.159999847412109,7,False
9459,23,259,5.179999828338623,7,False
9460,23,260,5.199999809265137,7,False
9461,23,261,5.21999979019165,7,True
9462,23,262,5.239999771118164,7,False
9463,23,263,5.260000228881836,7,False
9464,23,264,5.28000020980835,7,True
9465,23,265,5.300000190734863,7,False
9466,23,266,5.320000171661377,7,True
9467,23,267,5.340000152587891,7,False
9468,23,268,5.360000133514404,7,False
9469,23,269,5.380000114440918,7,False
9470,23,270,5.400000095367432,7,False
9471,23,271,5.420000076293945,7,False
9472,23,272,5.440000057220459,7,False
9473,23,273,5.460000038146973,7,False
9474,23,274,5.480000019073486,7,False
9475,23,275,5.5,7,False
9476,23,276,5.519999980926514,7,False
9477,23,277,5.539999961853027,7,False
9478,23,278,5.559999942779541,7,False
9479,23,279,5.579999923706055,7,False
9480,23,280,5.599999904632568,7,False
9481,23,281,5.619999885559082,7,False
9482,23,282,5.639999866485596,7,False
9483,23,283,5.659999847412109,7,False
9484,23,284,5.679999828338623,7,False
9485,23,285,5.699999809265137,7,True
9486,23,286,5.71999979019165,7,False
9487,23,287,5.739999771118164,7,False
9488,23,288,5.760000228881836,7,False
9489,23,289,5.78000020980835,7,False
9490,23,290,5.800000190734863,7,False
9491,23,291,5.820000171661377,7,True
9492,23,292,5.840000152587891,7,False
9493,23,293,5.860000133514404,7,False
9494,23,294,5.880000114440918,7,False
9495,23,295,5.900000095367432,7,False
9496,23,296,5.920000076293945,7,False
9497,23,297,5.940000057220459,7,False
9498,23,298,5.960000038146973,7,False
9499,23,299,5.980000019073486,7,False
9500,23,300,6.0,7,False
9501,23,301,6.019999980926514,7,False
9502,23,302,6.039999961853027,4,False
9503,23,303,6.059999942779541,4,False
9504,23,304,6.079999923706055,4,False
9505,23,305,6.099999904632568,4,False
9506,23,306,6.119999885559082,4,False
9507,23,307,6.139999866485596,4,False
9508,23,308,6.159999847412109,4,False
9509,23,309,6.179999828338623,4,False
9510,23,310,6.199999809265137,4,False
9511,23,311,6.21999979019165,4,True
9512,23,312,6.239999771118164,4,True
9513,23,313,6.260000228881836,4,False
9514,23,314,6.28000020980835,4,False
9515,23,315,6.300000190734863,4,True
9516,23,316,6.320000171661377,4,False
9517,23,317,6.340000152587891,4,False
9518,23,318,6.360000133514404,4,False
9519,23,319,6.380000114440918,4,False
9520,23,320,6.400000095367432,4,False
9521,23,321,6.420000076293945,4,False
9522,23,322,6.440000057220459,1,False
9523,23,323,6.460000038146973,1,False
9524,23,324,6.480000019073486,1,False
9525,23,325,6.5,1,False
9526,23,326,6.519999980926514,1,False
9527,23,327,6.539999961853027,1,False
9528,23,328,6.559999942779541,1,False
9529,23,329,6.579999923706055,1,False
9530,23,330,6.599999904632568,1,False
9531,23,331,6.619999885559082,1,True
9532,23,332,6.639999866485596,1,False
9533,23,333,6.659999847412109,1,False
9534,23,334,6.679999828338623,1,False
9535,23,335,6.699999809265137,1,False
9536,23,336,6.71999979019165,1,False
9537,23,337,6.739999771118164,1,False
9538,23,338,6.760000228881836,1,False
9539,23,339,6.78000020980835,1,False
9540,23,340,6.800000190734863,1,False
9541,23,341,6.820000171661377,1,False
9542,23,342,6.840000152587891,1,False
9543,23,343,6.860000133514404,1,False
9544,23,344,6.880000114440918,1,False
9545,23,345,6.900000095367432,1,False
9546,23,346,6.920000076293945,1,True
9547,23,347,6.940000057220459,1,False
9548,23,348,6.960000038146973,1,False
9549,23,349,6.980000019073486,1,False
9550,23,350,7.0,1,False
9551,23,351,7.019999980926514,1,True
9552,23,352,7.039999961853027,1,False
9553,23,353,7.059999942779541,1,False
9554,23,354,7.079999923706055,1,False
9555,23,355,7.099999904632568,1,False
9556,23,356,7.119999885559082,1,False
9557,23,357,7.139999866485596,1,False
9558,23,358,7.159999847412109,1,False
9559,23,359,7.179999828338623,1,True
9560,23,360,7.199999809265137,1,False
9561,23,361,7.21999979019165,1,False
9562,23,362,7.239999771118164,1,False
9563,23,363,7.260000228881836,1,False
9564,23,364,7.28000020980835,1,False
9565,23,365,7.300000190734863,1,False
9566,23,366,7.320000171661377,1,False
9567,23,367,7.340000152587891,1,False
9568,23,368,7.360000133514404,1,False
9569,23,369,7.380000114440918,1,False
9570,23,370,7.400000095367432,1,False
9571,23,371,7.420000076293945,1,False
9572,23,372,7.440000057220459,1,False
9573,23,373,7.460000038146973,1,False
9574,23,374,7.480000019073486,1,False
9575,23,375,7.5,1,False
9576,23,376,7.519999980926514,1,False
9577,23,377,7.539999961853027,1,False
9578,23,378,7.559999942779541,1,False
9579,23,379,7.579999923706055,1,False
9580,23,380,7.599999904632568,1,False
9581,23,381,7.619999885559082,1,False
9582,23,382,7.639999866485596,1,False
9583,23,383,7.659999847412109,1,False
9584,23,384,7.679999828338623,1,False
9585,23,385,7.699999809265137,1,False
9586,23,386,7.71999979019165,1,True
9587,23,387,7.739999771118164,1,False
9588,23,388,7.760000228881836,1,False
9589,23,389,7.78000020980835,1,False
9590,23,390,7.800000190734863,1,False
9591,23,391,7.820000171661377,1,False
9592,23,392,7.840000152587891,1,False
9593,23,393,7.860000133514404,1,False
9594,23,394,7.880000114440918,1,False
9595,23,395,7.900000095367432,1,False
9596,23,396,7.920000076293945,1,False
9597,23,397,7.940000057220459,1,False
9598,23,398,7.960000038146973,1,False
9599,23,399,7.980000019073486,1,False
9600,24,0,0.0,3,False
9601,24,1,0.019999999552965164,3,True
9602,24,2,0.03999999910593033,3,False
9603,24,3,0.05999999865889549,3,False
9604,24,4,0.07999999821186066,3,False
9605,24,5,0.10000000149011612,3,False
9606,24,6,0.11999999731779099,3,False
9607,24,7,0.14000000059604645,3,False
9608,24,8,0.1599999964237213,3,True
9609,24,9,0.18000000715255737,3,False
9610,24,10,0.20000000298023224,3,False
9611,24,11,0.2199999988079071,3,False
9612,24,12,0.23999999463558197,3,False
9613,24,13,0.25999999046325684,3,False
9614,24,14,0.2800000011920929,3,False
9615,24,15,0.30000001192092896,3,True
9616,24,16,0.3199999928474426,3,False
9617,24,17,0.3400000035762787,3,False
9618,24,18,0.36000001430511475,3,False
9619,24,19,0.3799999952316284,3,True
9620,24,20,0.4000000059604645,3,False
9621,24,21,0.41999998688697815,3,False
9622,24,22,0.4399999976158142,3,True
9623,24,23,0.46000000834465027,3,False
9624,24,24,0.47999998927116394,3,False
9625,24,25,0.5,3,False
9626,24,26,0.5199999809265137,3,False
9627,24,27,0.5400000214576721,3,True
9628,24,28,0.5600000023841858,3,False
9629,24,29,0.5799999833106995,3,False
9630,24,30,0.6000000238418579,5,False
9631,24,31,0.6200000047683716,5,False
9632,24,32,0.6399999856948853,5,True
9633,24,33,0.6600000262260437,5,False
9634,24,34,0.6800000071525574,5,False
9635,24,35,0.699999988079071,5,False
9636,24,36,0.7200000286102295,5,False
9637,24,37,0.7400000095367432,5,False
9638,24,38,0.7599999904632568,5,False
9639,24,39,0.7799999713897705,5,False
9640,24,40,0.800000011920929,5,False
9641,24,41,0.8199999928474426,5,False
9642,24,42,0.8399999737739563,5,False
9643,24,43,0.8600000143051147,5,False
9644,24,44,0.8799999952316284,5,False
9645,24,45,0.8999999761581421,5,False
9646,24,46,0.9200000166893005,5,False
9647,24,47,0.9399999976158142,5,False
9648,24,48,0.9599999785423279,5,False
9649,24,49,0.9800000190734863,9,False
9650,24,50,1.0,9,False
9651,24,51,1.0199999809265137,9,False
9652,24,52,1.0399999618530273,9,False
9653,24,53,1.059999942779541,9,False
9654,24,54,1.0800000429153442,9,False
9655,24,55,1.100000023841858,9,True
9656,24,56,1.1200000047683716,9,False
9657,24,57,1.1399999856948853,9,False
9658,24,58,1.159999966621399,9,True
9659,24,59,1.1799999475479126,9,False
9660,24,60,1.2000000476837158,9,False
9661,24,61,1.2200000286102295,9,False
9662,24,62,1.2400000095367432,9,True
9663,24,63,1.2599999904632568,9,False
9664,24,64,1.2799999713897705,9,False
9665,24,65,1.2999999523162842,9,False
9666,24,66,1.3200000524520874,9,True
9667,24,67,1.340000033378601,9,True
9668,24,68,1.3600000143051147,9,False
9669,24,69,1.3799999952316284,9,False
9670,24,70,1.399999976158142,9,True
9671,24,71,1.4199999570846558,9,False
9672,24,72,1.440000057220459,9,False
9673,24,73,1.4600000381469727,9,False
9674,24,74,1.4800000190734863,9,False
9675,24,75,1.5,9,False
9676,24,76,1.5199999809265137,9,False
9677,24,77,1.5399999618530273,9,False
9678,24,78,1.559999942779541,9,False
9679,24,79,1.5800000429153442,9,False
9680,24,80,1.600000023841858,9,False
9681,24,81,1.6200000047683716,9,False
9682,24,82,1.6399999856948853,9,False
9683,24,83,1.659999966621399,9,False
9684,24,84,1.6799999475479126,9,False
9685,24,85,1.7000000476837158,9,False
9686,24,86,1.7200000286102295,9,False
9687,24,87,1.7400000095367432,9,True
9688,24,88,1.7599999904632568,9,False
9689,24,89,1.7799999713897705,9,False
9690,24,90,1.7999999523162842,9,False
9691,24,91,1.8200000524520874,9,False
9692,24,92,1.840000033378601,9,True
9693,24,93,1.8600000143051147,9,False
9694,24,94,1.8799999952316284,9,False
9695,24,95,1.899999976158142,9,False
9696,24,96,1.9199999570846558,9,False
9697,24,97,1.940000057220459,9,True
